TIME,AMP,HV,LLD,COUNT
30.0,0.4,750.0666666666667,1.2,1505.8666666666666
30.0,0.4,800.0,1.2,1830.1
30.0,0.4,850.0,1.2,1800.8333333333333
30.0,0.4,900.0,1.2,1483.3333333333333
30.0,0.4,601.0,1.3999999999999992,196.13333333333333
30.0,0.4,651.0,1.396666666666666,1238.9
30.0,0.4,701.0,1.398333333333333,759.4666666666667
30.0,0.4,750.0,1.3959999999999997,1170.8666666666666
30.0,0.4,701.0,0.4000000000000002,3696.3
30.0,0.4,800.3333333333334,1.3979999999999995,1722.0
30.0,0.4,850.0666666666667,1.392666666666667,1817.3
30.0,0.4,900.0,1.3973333333333327,1680.7
30.0,0.4,601.0,1.6000000000000008,182.6
30.0,0.4,651.0,1.5950000000000009,335.6666666666667
30.0,0.4,701.0,1.595333333333334,600.5333333333333
30.0,0.4,750.0,1.5943333333333345,1044.2333333333333
30.0,0.4,800.0666666666667,1.5976666666666677,1528.9666666666667
30.0,0.4,850.0,1.6000000000000008,1726.3333333333333
30.0,0.4,900.0,1.5986666666666676,1782.3
30.0,0.4,750.0,0.4000000000000002,1904.6666666666667
30.0,0.4,799.8,0.4000000000000002,1117.0333333333333
30.0,0.4,850.0,0.4000000000000002,1013.4333333333333
30.0,0.4,900.0,0.4000000000000002,1078.0666666666666
30.0,0.4,601.0,0.5993333333333334,1698.6666666666667
30.0,0.4,651.0,0.5983333333333332,2765.2
30.0,0.8,701.0,0.5996666666666666,2710.0
30.0,0.8,750.0,0.5993333333333333,1480.8333333333333
30.0,0.8,800.0666666666667,0.6,709.9
30.0,0.8,850.0,0.5993333333333334,844.8
30.0,0.8,900.0,0.5993333333333334,883.3333333333334
30.0,0.8,601.0,0.8000000000000004,1332.8333333333333
30.0,0.8,651.0,0.8000000000000004,2131.6
30.0,0.8,701.0,0.8000000000000004,2247.233333333333
30.0,0.8,750.0,0.8000000000000004,1893.9
30.0,0.8,800.0,0.8000000000000004,926.1
30.0,0.8,601.0,0.4000000000000002,5245.766666666666
30.0,0.8,850.0,0.8000000000000004,331.0
30.0,0.8,900.0,0.8000000000000004,379.6
30.0,0.8,601.0,0.9996666666666666,773.8333333333334
30.0,0.8,651.0,0.9996666666666667,1371.3
30.0,0.8,701.0,1.0,1838.8333333333333
30.0,0.8,750.0,0.9993333333333333,1841.8666666666666
30.0,0.8,800.0,1.0,1349.1
30.0,0.8,850.0,1.0,557.6
30.0,0.8,900.0,1.0,244.46666666666667
30.0,0.8,601.0,1.2,669.2
30.0,0.8,651.0,0.4000000000000002,3477.6666666666665
30.0,0.8,651.0,1.2,954.5333333333333
30.0,0.8,701.0,1.2,1496.1
30.0,0.8,750.0666666666667,1.2,1616.5
30.0,0.8,800.0666666666667,1.2,1506.4666666666667
30.0,0.8,850.0,1.2,993.8
30.0,0.8,900.0666666666667,1.2,375.6333333333333
30.0,0.8,601.0,1.3999999999999992,1155.3666666666666
30.0,0.8,651.0,1.3939999999999997,715.2
30.0,0.8,701.0,1.3969999999999994,1092.3666666666666
30.0,0.8,750.0,1.3969999999999996,1482.7333333333333
30.0,0.8,701.0,0.4000000000000002,1657.8333333333333
30.0,0.8,800.0,1.3963333333333332,1490.4666666666667
30.0,0.8,850.0666666666667,1.3943333333333332,1198.0666666666666
30.0,0.8,900.0,1.3986666666666663,622.9333333333333
30.0,0.8,601.0,1.5993333333333342,266.73333333333335
30.0,0.8,651.0,1.5960000000000008,507.76666666666665
30.0,0.8,701.0,1.5936666666666677,886.9666666666667
30.0,0.8,750.0,1.5923333333333345,1331.3333333333333
30.0,0.8,800.1333333333333,1.594000000000001,1407.9666666666667
30.0,0.8,850.0,1.6000000000000008,1281.6
30.0,0.8,900.0,1.598333333333334,894.6
30.0,0.8,750.0,0.4000000000000002,833.2666666666667
30.0,0.8,800.0,0.4000000000000002,709.4
30.0,0.8,850.0,0.4000000000000002,254.86666666666667
30.0,0.8,900.0666666666667,0.4000000000000002,330.7
30.0,0.8,601.0,0.599,2763.6666666666665
30.0,0.8,651.0,0.6,3208.0
5.0,1.2,701.0,0.6,292.06666666666666
5.0,1.2,750.0,0.6,110.5
5.0,1.2,800.0666666666667,0.6,107.36666666666666
5.0,1.2,850.2,0.6,104.76666666666667
5.0,1.2,900.0,0.6,128.9
5.0,1.2,601.0,0.8099999999999998,299.6
5.0,1.2,651.0,0.8093333333333332,379.06666666666666
5.0,1.2,701.0,0.8099999999999998,345.06666666666666
5.0,1.2,750.0,0.8000000000000004,200.66666666666666
5.0,1.2,800.0,0.8000000000000004,94.56666666666666
5.0,1.2,601.0,0.4100000000000001,720.8
5.0,1.2,850.0666666666667,0.8000000000000004,132.4
5.0,1.2,900.0,0.8000000000000004,137.0
5.0,1.2,601.0,1.0003333333333333,178.6
5.0,1.2,651.0,1.0003333333333333,286.43333333333334
5.0,1.2,701.0,1.0006666666666666,287.2
5.0,1.2,750.0,1.0,235.83333333333334
5.0,1.2,800.0,1.0,100.43333333333334
5.0,1.2,850.0,1.0,38.733333333333334
5.0,1.2,900.0,1.0003333333333333,55.166666666666664
5.0,1.2,601.0,1.2096666666666671,113.3
5.0,1.2,651.0,0.4000000000000002,342.1666666666667
5.0,1.2,651.0,1.2,195.53333333333333
5.0,1.2,701.0,1.2,245.63333333333333
5.0,1.2,750.0,1.2,237.96666666666667
5.0,1.2,800.0,1.2,153.9
5.0,1.2,850.0,1.2,56.733333333333334
5.0,1.2,900.0,1.2,30.566666666666666
5.0,1.2,601.0,1.3999999999999992,73.06666666666666
5.0,1.2,651.0,1.3999999999999992,145.43333333333334
5.0,1.2,701.0,1.3999999999999992,218.56666666666666
5.0,1.2,750.0,1.3996666666666657,228.8
5.0,1.2,701.0,0.4000000000000002,149.06666666666666
5.0,1.2,800.0666666666667,1.399666666666666,194.03333333333333
5.0,1.2,850.0,1.3999999999999992,102.96666666666667
5.0,1.2,900.0,1.3999999999999992,37.53333333333333
5.0,1.2,601.0,1.610333333333333,92.5
5.0,1.2,651.0,1.6000000000000008,121.36666666666666
5.0,1.2,701.0,1.6010000000000006,193.5
5.0,1.2,750.0,1.6000000000000008,212.43333333333334
5.0,1.2,800.0,1.6000000000000008,202.9
5.0,1.2,850.0,1.6000000000000008,138.3
5.0,1.2,900.0,1.6000000000000008,55.43333333333333
5.0,1.2,750.0,0.4000000000000002,90.86666666666666
5.0,1.2,799.9333333333333,0.4000000000000002,37.733333333333334
5.0,1.2,850.0,0.4000000000000002,23.866666666666667
5.0,1.2,900.0,0.4000000000000002,16.133333333333333
5.0,1.2,601.0,0.6,535.3666666666667
5.0,1.2,651.0,0.6,492.3
5.0,1.6,701.0,0.6,174.33333333333334
5.0,1.6,750.0,0.6,87.4
5.0,1.6,800.0,0.6,63.63333333333333
5.0,1.6,850.2,0.6,20.333333333333332
5.0,1.6,900.0,0.6,13.433333333333334
5.0,1.6,601.0,0.8099999999999998,355.2
5.0,1.6,651.0,0.8099999999999998,367.6666666666667
5.0,1.6,701.0,0.8099999999999998,285.4
5.0,1.6,750.0,0.8000000000000004,121.0
5.0,1.6,800.0,0.8000000000000004,89.8
5.0,1.6,601.0,0.4100000000000001,592.9
5.0,1.6,850.0666666666667,0.8000000000000004,119.23333333333333
5.0,1.6,900.0,0.8000000000000004,117.73333333333333
5.0,1.6,601.0,1.0,214.4
5.0,1.6,651.0,1.0003333333333333,295.43333333333334
5.0,1.6,701.0,1.0003333333333333,277.03333333333336
5.0,1.6,750.0,1.0,182.43333333333334
5.0,1.6,800.0,1.0003333333333333,80.73333333333333
5.0,1.6,850.0,1.0003333333333333,106.4
5.0,1.6,900.0,1.0,131.2
5.0,1.6,601.0,1.2,143.33333333333334
5.0,1.6,651.0,0.4000000000000002,241.3
5.0,1.6,651.0,1.2,224.73333333333332
5.0,1.6,701.0,1.2,231.9
5.0,1.6,750.0,1.2,194.33333333333334
5.0,1.6,800.0,1.2,89.8
5.0,1.6,850.0,1.2,33.03333333333333
5.0,1.6,900.0666666666667,1.2,48.0
5.0,1.6,601.0,1.3999999999999992,104.26666666666667
5.0,1.6,651.0,1.3999999999999992,170.03333333333333
5.0,1.6,701.0,1.3999999999999992,209.66666666666666
5.0,1.6,750.0,1.3999999999999992,205.83333333333334
5.0,1.6,701.0,0.4000000000000002,113.13333333333334
5.0,1.6,800.2666666666667,1.3999999999999992,140.23333333333332
5.0,1.6,850.0,1.3999999999999992,51.2
5.0,1.6,900.0,1.3999999999999992,24.533333333333335
5.0,1.6,601.0,1.6106666666666662,72.16666666666667
5.0,1.6,651.0,1.6000000000000008,132.36666666666667
5.0,1.6,701.0,1.6006666666666673,188.66666666666666
5.0,1.6,750.0,1.6000000000000008,198.3
5.0,1.6,800.0,1.6000000000000008,156.16666666666666
5.0,1.6,850.0,1.6000000000000008,78.83333333333333
5.0,1.6,900.0,1.6000000000000008,27.266666666666666
5.0,1.6,750.0,0.4000000000000002,74.1
5.0,1.6,800.0,0.4000000000000002,27.2
5.0,1.6,850.0,0.4000000000000002,17.566666666666666
5.0,1.6,900.0,0.4000000000000002,12.666666666666666
5.0,1.6,601.0,0.6,523.1666666666666
5.0,1.6,651.0,0.6,419.1
5.0,2.0,701.0,0.6,114.2
5.0,2.0,750.0,0.6,78.8
5.0,2.0,800.0,0.6,39.03333333333333
5.0,2.0,850.2666666666667,0.6,16.533333333333335
5.0,2.0,900.0,0.6,11.566666666666666
5.0,2.0,601.0,0.8099999999999998,374.8333333333333
5.0,2.0,651.0,0.8096666666666664,367.3666666666667
5.0,2.0,701.0,0.8099999999999998,222.93333333333334
5.0,2.0,750.0,0.8000000000000004,70.4
5.0,2.0,800.0,0.8000000000000004,65.63333333333334
5.0,2.0,601.0,0.4100000000000001,471.9
5.0,2.0,850.0,0.8000000000000004,26.133333333333333
5.0,2.0,900.0,0.8000000000000004,13.533333333333333
5.0,2.0,601.0,1.0003333333333333,259.53333333333336
5.0,2.0,651.0,1.0,292.6333333333333
5.0,2.0,701.0,1.0006666666666666,252.36666666666667
5.0,2.0,750.0,1.0,132.93333333333334
5.0,2.0,800.0,1.0003333333333333,68.66666666666667
5.0,2.0,850.0,1.0,105.66666666666667
5.0,2.0,900.0666666666667,1.0,101.86666666666666
5.0,2.0,601.0,1.2,159.86666666666667
5.0,2.0,651.0,0.4000000000000002,176.5
5.0,2.0,651.0,1.2,232.13333333333333
5.0,2.0,701.0,1.2,228.46666666666667
5.0,2.0,750.0,1.2,166.73333333333332
5.0,2.0,800.0,1.2,56.56666666666667
5.0,2.0,850.0,1.2,36.266666666666666
5.0,2.0,900.0666666666667,1.2,50.13333333333333
5.0,2.0,601.0,1.4003333333333325,116.13333333333334
5.0,2.0,651.0,1.3999999999999992,186.36666666666667
5.0,2.0,701.0,1.3999999999999992,202.5
5.0,2.0,750.0,1.3999999999999992,177.46666666666667
5.0,2.0,701.0,0.4000000000000002,97.0
5.0,2.0,800.1333333333333,1.3996666666666657,91.03333333333333
5.0,2.0,850.0,1.3999999999999992,29.366666666666667
5.0,2.0,899.8666666666667,1.3999999999999992,37.166666666666664
5.0,2.0,601.0,1.6099999999999997,91.5
5.0,2.0,651.0,1.6000000000000008,148.36666666666667
5.0,2.0,701.0,1.601333333333334,184.3
5.0,2.0,750.0,1.6000000000000008,177.2
5.0,2.0,800.0,1.5996666666666675,121.46666666666667
5.0,2.0,850.0,1.6000000000000008,45.9
5.0,2.0,900.0,1.6000000000000008,22.766666666666666
5.0,2.0,750.0,0.4000000000000002,41.6
5.0,2.0,800.0,0.4000000000000002,22.533333333333335
5.0,2.0,850.0,0.4000000000000002,17.066666666666666
5.0,2.0,900.0,0.4000000000000002,12.833333333333334
5.0,2.0,601.0,0.6,513.1666666666666
5.0,2.0,651.0666666666667,0.6,332.3333333333333
5.0,2.4,701.0,0.6,84.03333333333333
5.0,2.4,750.0,0.6,71.66666666666667
5.0,2.4,800.0,0.6,23.533333333333335
5.0,2.4,850.0,0.6,14.4
5.0,2.4,900.0,0.6,10.4
5.0,2.4,601.0,0.8096666666666665,378.6
5.0,2.4,651.0,0.8099999999999998,341.4
5.0,2.4,701.0,0.8099999999999998,171.4
5.0,2.4,750.0,0.8000000000000004,53.3
5.0,2.4,800.0,0.8000000000000004,61.93333333333333
5.0,2.4,601.0,0.4100000000000001,377.23333333333335
5.0,2.4,850.0,0.8000000000000004,19.0
5.0,2.4,900.0,0.8000000000000004,11.433333333333334
5.0,2.4,601.0,1.0,281.43333333333334
5.0,2.4,651.0,1.0003333333333333,290.6333333333333
5.0,2.4,701.0,1.0003333333333333,220.26666666666668
5.0,2.4,750.0,1.0003333333333333,81.36666666666666
5.0,2.4,800.0,1.0,34.733333333333334
5.0,2.4,850.0,1.0003333333333333,38.8
5.0,2.4,900.0666666666667,1.0003333333333333,10.7
5.0,2.4,601.0,1.2,187.96666666666667
5.0,2.4,651.0,0.4000000000000002,140.43333333333334
5.0,2.4,651.0,1.2,233.63333333333333
5.0,2.4,701.0,1.2,212.26666666666668
5.0,2.4,750.0,1.2,130.13333333333333
5.0,2.4,800.0,1.2,37.4
5.0,2.4,850.0,1.2,41.333333333333336
5.0,2.4,900.0,1.2,14.833333333333334
5.0,2.4,601.0,1.3999999999999992,128.86666666666667
5.0,2.4,651.0,1.4003333333333325,194.86666666666667
5.0,2.4,701.0,1.3999999999999992,205.23333333333332
5.0,2.4,750.0,1.3999999999999992,153.83333333333334
5.0,2.4,701.0,0.4000000000000002,86.4
5.0,2.4,800.2666666666667,1.3999999999999992,58.9
5.0,2.4,850.0,1.3999999999999992,24.633333333333333
5.0,2.4,900.0,1.3999999999999992,38.93333333333333
5.0,2.4,601.0,1.6099999999999997,101.3
5.0,2.4,651.0,1.6000000000000008,166.06666666666666
5.0,2.4,701.0,1.6006666666666676,183.3
5.0,2.4,750.0,1.6000000000000008,160.6
5.0,2.4,800.0,1.6000000000000008,83.9
5.0,2.4,850.0,1.6000000000000008,31.233333333333334
5.0,2.4,900.0,1.6000000000000008,31.7
5.0,2.4,750.0,0.4000000000000002,31.833333333333332
5.0,2.4,800.0,0.4000000000000002,19.7
5.0,2.4,850.0,0.4000000000000002,14.633333333333333
5.0,2.4,900.0,0.4000000000000002,11.133333333333333
5.0,2.4,601.0,0.6,498.1333333333333
5.0,2.4,651.0,0.6,256.03333333333336
5.0,2.8000000000000003,701.0,0.6,83.3
5.0,2.8000000000000003,750.0,0.6,65.16666666666667
5.0,2.8000000000000003,800.0,0.6,20.5
5.0,2.8000000000000003,850.0666666666667,0.6,14.133333333333333
5.0,2.8000000000000003,900.0,0.6,9.833333333333334
5.0,2.8000000000000003,601.0,0.8099999999999998,376.26666666666665
5.0,2.8000000000000003,651.0,0.8093333333333332,309.26666666666665
5.0,2.8000000000000003,701.0,0.8099999999999998,125.4
5.0,2.8000000000000003,750.0,0.8000000000000004,54.7
5.0,2.8000000000000003,800.0,0.8000000000000004,48.9
5.0,2.8000000000000003,601.0,0.4100000000000001,298.9
5.0,2.8000000000000003,850.0,0.8000000000000004,14.033333333333333
5.0,2.8000000000000003,900.0,0.8000000000000004,9.733333333333333
5.0,2.8000000000000003,601.0,1.0,293.1
5.0,2.8000000000000003,651.0,1.0,278.1666666666667
5.0,2.8000000000000003,701.0,1.0,190.93333333333334
5.0,2.8000000000000003,750.0,1.0,59.93333333333333
5.0,2.8000000000000003,800.0,1.0,47.766666666666666
5.0,2.8000000000000003,850.0,1.0006666666666666,22.066666666666666
5.0,2.8000000000000003,900.2,1.0003333333333333,10.233333333333333
5.0,2.8000000000000003,601.0,1.2,207.46666666666667
5.0,2.8000000000000003,651.0,0.4000000000000002,123.6
5.0,2.8000000000000003,651.0,1.2,231.4
5.0,2.8000000000000003,701.0,1.2,195.93333333333334
5.0,2.8000000000000003,750.0,1.2,95.66666666666667
5.0,2.8000000000000003,799.9333333333333,1.2,30.666666666666668
5.0,2.8000000000000003,850.0,1.2,46.43333333333333
5.0,2.8000000000000003,900.0,1.2,12.0
5.0,2.8000000000000003,601.0,1.3999999999999992,136.43333333333334
5.0,2.8000000000000003,651.0,1.3999999999999992,197.8
5.0,2.8000000000000003,701.0,1.3999999999999992,195.73333333333332
5.0,2.8000000000000003,750.0,1.3999999999999992,134.13333333333333
5.0,2.8000000000000003,701.0,0.4000000000000002,74.96666666666667
5.0,2.8000000000000003,800.0666666666667,1.3999999999999992,40.63333333333333
5.0,2.8000000000000003,850.0,1.3999999999999992,26.166666666666668
5.0,2.8000000000000003,900.0,1.399666666666666,23.933333333333334
5.0,2.8000000000000003,601.0,1.6099999999999997,108.43333333333334
5.0,2.8000000000000003,651.0,1.6000000000000008,167.73333333333332
5.0,2.8000000000000003,701.0,1.6000000000000008,176.2
5.0,2.8000000000000003,750.0,1.6000000000000008,140.76666666666668
5.0,2.8000000000000003,800.0,1.6000000000000008,59.63333333333333
5.0,2.8000000000000003,850.0,1.5996666666666675,23.233333333333334
5.0,2.8000000000000003,900.0,1.600333333333334,37.4
5.0,2.8000000000000003,750.0,0.4000000000000002,29.033333333333335
5.0,2.8000000000000003,800.0,0.4000000000000002,18.333333333333332
5.0,2.8000000000000003,850.0,0.4000000000000002,13.166666666666666
5.0,2.8000000000000003,900.0,0.4000000000000002,10.666666666666666
5.0,2.8000000000000003,601.0,0.6,454.46666666666664
5.0,2.8000000000000003,651.0,0.6,200.8
5.0,0.4,701.0,0.6,540.1
5.0,0.4,750.0,0.6,472.76666666666665
5.0,0.4,800.0,0.6,261.8333333333333
5.0,0.4,850.9333333333333,0.6,103.53333333333333
5.0,0.4,900.0,0.6,85.33333333333333
5.0,0.4,601.0,0.8099999999999998,196.83333333333334
5.0,0.4,651.0,0.8099999999999998,231.7
5.0,0.4,701.0,0.8099999999999998,358.96666666666664
5.0,0.4,750.0,0.8000000000000004,397.3
5.0,0.4,800.0,0.8000000000000004,358.2
5.0,0.4,601.0,0.4100000000000001,817.2333333333333
5.0,0.4,850.0666666666667,0.8000000000000004,222.9
5.0,0.4,900.1333333333333,0.8000000000000004,87.36666666666666
5.0,0.4,600.9333333333333,1.0,207.7
5.0,0.4,651.0,1.0,146.1
5.0,0.4,701.0,1.0006666666666666,234.93333333333334
5.0,0.4,750.0,1.0,326.26666666666665
5.0,0.4,800.0,1.0,333.4
5.0,0.4,850.0,1.0,281.96666666666664
5.0,0.4,900.0,1.0,163.86666666666667
5.0,0.4,601.0,1.2096666666666671,40.56666666666667
5.0,0.4,651.0,0.4000000000000002,893.8333333333334
5.0,0.4,651.0,1.2,108.5
5.0,0.4,701.0,1.2,169.93333333333334
5.0,0.4,750.0,1.2,254.4
5.0,0.4,800.0,1.2,299.43333333333334
5.0,0.4,850.0666666666667,1.2,298.8333333333333
5.0,0.4,900.0,1.2,231.1
5.0,0.4,601.0,1.3999999999999992,37.36666666666667
5.0,0.4,651.0,1.3999999999999992,208.53333333333333
5.0,0.4,701.0,1.4003333333333325,125.06666666666666
5.0,0.4,750.0,1.3999999999999992,207.1
5.0,0.4,701.0,0.4000000000000002,619.5
5.0,0.4,800.1333333333333,1.3999999999999992,299.96666666666664
5.0,0.4,850.0,1.3999999999999992,286.46666666666664
5.0,0.4,900.0,1.3999999999999992,275.43333333333334
5.0,0.4,601.0,1.6099999999999997,33.3
5.0,0.4,651.0,1.6000000000000008,74.26666666666667
5.0,0.4,701.0,1.6000000000000008,107.83333333333333
5.0,0.4,750.0,1.6000000000000008,177.76666666666668
5.0,0.4,800.0,1.6000000000000008,258.46666666666664
5.0,0.4,850.0,1.6000000000000008,318.8333333333333
5.0,0.4,900.0,1.6000000000000008,293.06666666666666
5.0,0.4,750.0,0.4000000000000002,313.46666666666664
5.0,0.4,800.0,0.4000000000000002,187.5
5.0,0.4,850.0,0.4000000000000002,165.23333333333332
5.0,0.4,900.0,0.4000000000000002,170.7
5.0,0.4,601.0,0.6,308.43333333333334
5.0,0.4,651.1333333333333,0.6,479.03333333333336
5.0,0.8,701.0,0.6,436.5
5.0,0.8,750.1333333333333,0.6,221.16666666666666
5.0,0.8,800.0666666666667,0.6,122.66666666666667
5.0,0.8,850.8,0.6,144.26666666666668
5.0,0.8,900.0,0.6,145.1
5.0,0.8,601.0,0.8099999999999998,217.6
5.0,0.8,651.0,0.8096666666666664,358.2
5.0,0.8,701.0,0.8099999999999998,358.96666666666664
5.0,0.8,750.0,0.8000000000000004,301.26666666666665
5.0,0.8,800.0,0.8000000000000004,141.83333333333334
5.0,0.8,601.0,0.4100000000000001,864.0
5.0,0.8,850.0,0.8000000000000004,53.56666666666667
5.0,0.8,900.0,0.8000000000000004,64.46666666666667
5.0,0.8,601.0,1.0,136.9
5.0,0.8,651.0,1.0003333333333333,234.16666666666666
5.0,0.8,701.0,1.0006666666666666,299.93333333333334
5.0,0.8,750.0,1.0003333333333333,294.8
5.0,0.8,800.0,1.0,219.16666666666666
5.0,0.8,850.0,1.0,88.0
5.0,0.8,900.0666666666667,1.0,39.766666666666666
5.0,0.8,601.0,1.2100000000000006,126.93333333333334
5.0,0.8,651.0,0.4000000000000002,554.3333333333334
5.0,0.8,651.0,1.2,158.33333333333334
5.0,0.8,701.0,1.2,245.66666666666666
5.0,0.8,750.0666666666667,1.2,266.3333333333333
5.0,0.8,800.0,1.2,239.33333333333334
5.0,0.8,850.0,1.2,151.16666666666666
5.0,0.8,900.0,1.2,56.03333333333333
5.0,0.8,601.0,1.3999999999999992,198.46666666666667
5.0,0.8,651.0,1.3999999999999992,123.33333333333333
5.0,0.8,701.0,1.3999999999999992,182.43333333333334
5.0,0.8,750.0,1.3999999999999992,253.73333333333332
5.0,0.8,701.0,0.4000000000000002,266.1666666666667
5.0,0.8,800.0666666666667,1.3999999999999992,249.36666666666667
5.0,0.8,850.0,1.3999999999999992,193.9
5.0,0.8,900.0,1.3999999999999992,93.66666666666667
5.0,0.8,601.0,1.6106666666666662,44.1
5.0,0.8,651.0,1.6000000000000008,90.0
5.0,0.8,701.0,1.6000000000000008,157.26666666666668
5.0,0.8,750.0,1.6000000000000008,228.13333333333333
5.0,0.8,800.0,1.6000000000000008,233.33333333333334
5.0,0.8,850.0,1.6000000000000008,216.03333333333333
5.0,0.8,900.0,1.6000000000000008,139.53333333333333
5.0,0.8,750.0,0.4000000000000002,125.86666666666666
5.0,0.8,799.9333333333333,0.4000000000000002,102.23333333333333
5.0,0.8,850.0,0.4000000000000002,80.73333333333333
5.0,0.8,900.0,0.4000000000000002,33.3
5.0,0.8,601.0,0.6,480.96666666666664
5.0,0.8,651.0666666666667,0.6,535.8666666666667
